timestamp,value
2021-05-11 00:00,13389.43
2021-05-12 00:00,13031.68
2021-05-13 00:00,13124.99
2021-05-14 00:00,13429.98
2021-05-17 00:00,13379.05
2021-05-18 00:00,13303.64
2021-05-19 00:00,13299.74
2021-05-20 00:00,13535.74
2021-05-21 00:00,13470.99
2021-05-24 00:00,13661.17
2021-05-25 00:00,13657.17
2021-05-26 00:00,13738.0
2021-05-27 00:00,13736.28
2021-05-28 00:00,13748.74
2021-06-01 00:00,13736.48
2021-06-02 00:00,13756.33
2021-06-03 00:00,13614.51
2021-06-04 00:00,13814.49
2021-06-07 00:00,13881.72
2021-06-08 00:00,13924.91
2021-06-09 00:00,13911.75
2021-06-10 00:00,14020.33
2021-06-11 00:00,14069.42
2021-06-14 00:00,14174.14
2021-06-15 00:00,14072.86
2021-06-16 00:00,14039.68
2021-06-17 00:00,14161.35
2021-06-18 00:00,14030.38
2021-06-21 00:00,14141.48
2021-06-22 00:00,14253.27
2021-06-23 00:00,14271.73
2021-06-24 00:00,14369.71
2021-06-25 00:00,14360.39
2021-06-28 00:00,14500.51
2021-06-29 00:00,14528.33
2021-06-30 00:00,14503.95
2021-07-01 00:00,14522.38
2021-07-02 00:00,14639.33
2021-07-06 00:00,14663.64
2021-07-07 00:00,14665.06
2021-07-08 00:00,14559.78
2021-07-09 00:00,14701.92
2021-07-12 00:00,14733.24
2021-07-13 00:00,14677.65
2021-07-14 00:00,14644.95
2021-07-15 00:00,14543.13
2021-07-16 00:00,14427.24
2021-07-19 00:00,14274.98
2021-07-20 00:00,14498.88
2021-07-21 00:00,14631.95
2021-07-22 00:00,14684.6
2021-07-23 00:00,14836.99
2021-07-26 00:00,14840.71
2021-07-27 00:00,14660.58
2021-07-28 00:00,14762.58
2021-07-29 00:00,14778.26
2021-07-30 00:00,14672.68
2021-08-02 00:00,14681.07
2021-08-03 00:00,14761.29
2021-08-04 00:00,14780.53
2021-08-05 00:00,14895.12
2021-08-06 00:00,14835.76
2021-08-09 00:00,14860.18
2021-08-10 00:00,14788.09
2021-08-11 00:00,14765.14
2021-08-12 00:00,14816.26
2021-08-13 00:00,14822.9
2021-08-16 00:00,14793.76
2021-08-17 00:00,14656.18
2021-08-18 00:00,14525.91
2021-08-19 00:00,14541.79
2021-08-20 00:00,14714.66
2021-08-23 00:00,14942.65
2021-08-24 00:00,15019.8
2021-08-25 00:00,15041.86
2021-08-26 00:00,14945.81
2021-08-27 00:00,15129.5
2021-08-30 00:00,15265.89
2021-08-31 00:00,15259.24
2021-09-01 00:00,15309.38
2021-09-02 00:00,15331.18
2021-09-03 00:00,15363.52
2021-09-07 00:00,15374.33
2021-09-08 00:00,15286.64
2021-09-09 00:00,15248.25
2021-09-10 00:00,15115.49
2021-09-13 00:00,15105.58
2021-09-14 00:00,15037.76
2021-09-15 00:00,15161.53
2021-09-16 00:00,15181.92
2021-09-17 00:00,15043.97
2021-09-20 00:00,14713.9
2021-09-21 00:00,14746.4
2021-09-22 00:00,14896.85
2021-09-23 00:00,15052.24
2021-09-24 00:00,15047.7
2021-09-27 00:00,14969.97
2021-09-28 00:00,14546.68
2021-09-29 00:00,14512.44
2021-09-30 00:00,14448.58
2021-10-01 00:00,14566.7
2021-10-04 00:00,14255.48
2021-10-05 00:00,14433.83
2021-10-06 00:00,14501.91
2021-10-07 00:00,14654.02
2021-10-08 00:00,14579.54
2021-10-11 00:00,14486.2
2021-10-12 00:00,14465.92
2021-10-13 00:00,14571.64
2021-10-14 00:00,14823.43
2021-10-15 00:00,14897.34
2021-10-18 00:00,15021.81
2021-10-19 00:00,15129.09
2021-10-20 00:00,15121.68
2021-10-21 00:00,15215.7
2021-10-22 00:00,15090.2
2021-10-25 00:00,15226.71
2021-10-26 00:00,15235.71
2021-10-27 00:00,15235.84
2021-10-28 00:00,15448.12
2021-10-29 00:00,15498.39
2021-11-01 00:00,15595.92
2021-11-02 00:00,15649.6
2021-11-03 00:00,15811.58
2021-11-04 00:00,15940.31
2021-11-05 00:00,15971.59
2021-11-08 00:00,15982.36
2021-11-09 00:00,15886.54
2021-11-10 00:00,15622.71
2021-11-11 00:00,15704.28
2021-11-12 00:00,15860.96
2021-11-15 00:00,15853.85
2021-11-16 00:00,15973.86
2021-11-17 00:00,15921.57
2021-11-18 00:00,15993.71
2021-11-19 00:00,16057.44
2021-11-22 00:00,15854.76
2021-11-23 00:00,15775.14
2021-11-24 00:00,15845.23
2021-11-26 00:00,15491.66
2021-11-29 00:00,15782.83
2021-11-30 00:00,15537.69
2021-12-01 00:00,15254.05
2021-12-02 00:00,15381.32
2021-12-03 00:00,15085.47
2021-12-06 00:00,15225.15
2021-12-07 00:00,15686.92
2021-12-08 00:00,15786.99
2021-12-09 00:00,15517.37
2021-12-10 00:00,15630.6
2021-12-13 00:00,15413.28
2021-12-14 00:00,15237.64
2021-12-15 00:00,15565.58
2021-12-16 00:00,15180.43
2021-12-17 00:00,15169.68
2021-12-20 00:00,14980.94
2021-12-21 00:00,15341.09
2021-12-22 00:00,15521.89
2021-12-23 00:00,15653.37
2021-12-27 00:00,15871.26
2021-12-28 00:00,15781.72
2021-12-29 00:00,15766.22
2021-12-30 00:00,15741.56
2021-12-31 00:00,15644.97
2022-01-03 00:00,15832.8
2022-01-04 00:00,15622.72
2022-01-05 00:00,15100.17
2022-01-06 00:00,15080.86
2022-01-07 00:00,14935.9
2022-01-10 00:00,14942.83
2022-01-11 00:00,15153.45
2022-01-12 00:00,15188.39
2022-01-13 00:00,14806.81
2022-01-14 00:00,14893.75
2022-01-18 00:00,14506.9
2022-01-19 00:00,14340.26
2022-01-20 00:00,14154.02
2022-01-21 00:00,13768.92
2022-01-24 00:00,13855.13
2022-01-25 00:00,13539.29
2022-01-26 00:00,13542.12
2022-01-27 00:00,13352.78
2022-01-28 00:00,13770.57
2022-01-31 00:00,14239.88
2022-02-01 00:00,14346.0
2022-02-02 00:00,14417.55
2022-02-03 00:00,13878.82
2022-02-04 00:00,14098.01
2022-02-07 00:00,14015.67
2022-02-08 00:00,14194.45
2022-02-09 00:00,14490.37
2022-02-10 00:00,14185.64
2022-02-11 00:00,13791.15
2022-02-14 00:00,13790.92
2022-02-15 00:00,14139.76
2022-02-16 00:00,14124.09
2022-02-17 00:00,13716.72
2022-02-18 00:00,13548.07
2022-02-22 00:00,13381.52
2022-02-23 00:00,13037.49
2022-02-24 00:00,13473.59
2022-02-25 00:00,13694.62
2022-02-28 00:00,13751.4
2022-03-01 00:00,13532.46
2022-03-02 00:00,13752.02
2022-03-03 00:00,13537.94
2022-03-04 00:00,13313.44
2022-03-07 00:00,12830.96
2022-03-08 00:00,12795.55
2022-03-09 00:00,13255.55
2022-03-10 00:00,13129.96
2022-03-11 00:00,12843.81
2022-03-14 00:00,12581.22
2022-03-15 00:00,12948.62
2022-03-16 00:00,13436.55
2022-03-17 00:00,13614.78
2022-03-18 00:00,13893.84
2022-03-21 00:00,13838.46
2022-03-22 00:00,14108.82
2022-03-23 00:00,13922.6
2022-03-24 00:00,14191.84
2022-03-25 00:00,14169.3
2022-03-28 00:00,14354.9
2022-03-29 00:00,14619.64
2022-03-30 00:00,14442.27
2022-03-31 00:00,14220.52
2022-04-01 00:00,14261.5
2022-04-04 00:00,14532.55
2022-04-05 00:00,14204.17
2022-04-06 00:00,13888.82
2022-04-07 00:00,13897.3
2022-04-08 00:00,13711.0
2022-04-11 00:00,13411.96
2022-04-12 00:00,13371.57
2022-04-13 00:00,13643.59
2022-04-14 00:00,13351.08
2022-04-18 00:00,13332.36
2022-04-19 00:00,13619.66
2022-04-20 00:00,13453.07
2022-04-21 00:00,13174.65
2022-04-22 00:00,12839.29
2022-04-25 00:00,13004.85
2022-04-26 00:00,12490.74
2022-04-27 00:00,12488.93
2022-04-28 00:00,12871.53
2022-04-29 00:00,12334.64
2022-05-02 00:00,12536.02
2022-05-03 00:00,12563.76
2022-05-04 00:00,12964.86
2022-05-05 00:00,12317.69
2022-05-06 00:00,12144.66
2022-05-09 00:00,11623.25
2022-05-10 00:00,11737.67
2022-05-11 00:00,11364.24
2022-05-12 00:00,11370.96
2022-05-13 00:00,11805.0
2022-05-16 00:00,11662.79
2022-05-17 00:00,11984.52
2022-05-18 00:00,11418.15
2022-05-19 00:00,11388.5
2022-05-20 00:00,11354.62
2022-05-23 00:00,11535.27
2022-05-24 00:00,11264.45
2022-05-25 00:00,11434.74
2022-05-26 00:00,11740.65
2022-05-27 00:00,12131.13
2022-05-31 00:00,12081.39
2022-06-01 00:00,11994.46
2022-06-02 00:00,12316.9
2022-06-03 00:00,12012.73
2022-06-06 00:00,12061.37
2022-06-07 00:00,12175.23
2022-06-08 00:00,12086.27
2022-06-09 00:00,11754.23
2022-06-10 00:00,11340.02
2022-06-13 00:00,10809.23
2022-06-14 00:00,10828.35
2022-06-15 00:00,11099.15
2022-06-16 00:00,10646.1
2022-06-17 00:00,10798.35
2022-06-21 00:00,11069.3
2022-06-22 00:00,11053.08
2022-06-23 00:00,11232.19
2022-06-24 00:00,11607.62
2022-06-27 00:00,11524.55
2022-06-28 00:00,11181.54
2022-06-29 00:00,11177.89
2022-06-30 00:00,11028.74
2022-07-01 00:00,11127.85
2022-07-05 00:00,11322.24
2022-07-06 00:00,11361.85
2022-07-07 00:00,11621.35
2022-07-08 00:00,11635.31
2022-07-11 00:00,11372.6
2022-07-12 00:00,11264.73
2022-07-13 00:00,11247.58
2022-07-14 00:00,11251.19
2022-07-15 00:00,11452.42
2022-07-18 00:00,11360.05
2022-07-19 00:00,11713.15
2022-07-20 00:00,11897.65
2022-07-21 00:00,12059.61
2022-07-22 00:00,11834.11
2022-07-25 00:00,11782.67
2022-07-26 00:00,11562.57
2022-07-27 00:00,12032.42
2022-07-28 00:00,12162.59
2022-07-29 00:00,12390.69
2022-08-01 00:00,12368.98
2022-08-02 00:00,12348.76
2022-08-03 00:00,12668.16
2022-08-04 00:00,12720.58
2022-08-05 00:00,12657.55
2022-08-08 00:00,12644.46
2022-08-09 00:00,12493.93
2022-08-10 00:00,12854.8
2022-08-11 00:00,12779.91
2022-08-12 00:00,13047.19
2022-08-15 00:00,13128.05
2022-08-16 00:00,13102.55
2022-08-17 00:00,12938.12
2022-08-18 00:00,12965.34
2022-08-19 00:00,12705.22
2022-08-22 00:00,12381.57
2022-08-23 00:00,12381.3
2022-08-24 00:00,12431.53
2022-08-25 00:00,12639.27
2022-08-26 00:00,12141.71
2022-08-29 00:00,12017.67
2022-08-30 00:00,11883.14
2022-08-31 00:00,11816.2
2022-09-01 00:00,11785.13
2022-09-02 00:00,11630.86
2022-09-06 00:00,11544.91
2022-09-07 00:00,11791.9
2022-09-08 00:00,11862.13
2022-09-09 00:00,12112.31
2022-09-12 00:00,12266.41
2022-09-13 00:00,11633.57
2022-09-14 00:00,11719.68
2022-09-15 00:00,11552.36
2022-09-16 00:00,11448.4
2022-09-19 00:00,11535.02
2022-09-20 00:00,11425.05
2022-09-21 00:00,11220.19
2022-09-22 00:00,11066.81
2022-09-23 00:00,10867.93
2022-09-26 00:00,10802.92
2022-09-27 00:00,10829.5
2022-09-28 00:00,11051.64
2022-09-29 00:00,10737.51
2022-09-30 00:00,10575.62
2022-10-03 00:00,10815.43
2022-10-04 00:00,11176.41
2022-10-05 00:00,11148.64
2022-10-06 00:00,11073.31
2022-10-07 00:00,10652.4
2022-10-10 00:00,10542.1
2022-10-11 00:00,10426.19
2022-10-12 00:00,10417.1
2022-10-13 00:00,10649.15
2022-10-14 00:00,10321.39
2022-10-17 00:00,10675.8
2022-10-18 00:00,10772.4
2022-10-19 00:00,10680.51
2022-10-20 00:00,10614.84
2022-10-21 00:00,10859.72
2022-10-24 00:00,10952.61
2022-10-25 00:00,11199.12
2022-10-26 00:00,10970.99
2022-10-27 00:00,10792.67
2022-10-28 00:00,11102.45
2022-10-31 00:00,10988.15
2022-11-01 00:00,10890.85
2022-11-02 00:00,10524.8
2022-11-03 00:00,10342.94
2022-11-04 00:00,10475.25
2022-11-07 00:00,10564.52
2022-11-08 00:00,10616.2
2022-11-09 00:00,10353.17
2022-11-10 00:00,11114.15
2022-11-11 00:00,11323.33
2022-11-14 00:00,11196.22
2022-11-15 00:00,11358.41
2022-11-16 00:00,11183.66
2022-11-17 00:00,11144.96
2022-11-18 00:00,11146.06
2022-11-21 00:00,11024.51
2022-11-22 00:00,11174.41
2022-11-23 00:00,11285.32
2022-11-25 00:00,11226.36
2022-11-28 00:00,11049.5
2022-11-29 00:00,10983.78
2022-11-30 00:00,11468.0
2022-12-01 00:00,11482.45
2022-12-02 00:00,11461.5
2022-12-05 00:00,11239.94
2022-12-06 00:00,11014.89
2022-12-07 00:00,10958.55
2022-12-08 00:00,11082.0
2022-12-09 00:00,11004.62
2022-12-12 00:00,11143.74
2022-12-13 00:00,11256.81
2022-12-14 00:00,11170.89
2022-12-15 00:00,10810.53
2022-12-16 00:00,10705.41
2022-12-19 00:00,10546.03
2022-12-20 00:00,10547.11
2022-12-21 00:00,10709.37
2022-12-22 00:00,10476.12
2022-12-23 00:00,10497.86
2022-12-27 00:00,10353.23
2022-12-28 00:00,10213.29
2022-12-29 00:00,10478.09
2022-12-30 00:00,10466.48
2023-01-03 00:00,10386.98
2023-01-04 00:00,10458.76
2023-01-05 00:00,10305.24
2023-01-06 00:00,10569.29
2023-01-09 00:00,10635.65
2023-01-10 00:00,10742.63
2023-01-11 00:00,10931.67
2023-01-12 00:00,11001.1
2023-01-13 00:00,11079.16
2023-01-17 00:00,11095.11
2023-01-18 00:00,10957.01
2023-01-19 00:00,10852.27
2023-01-20 00:00,11140.43
2023-01-23 00:00,11364.41
2023-01-24 00:00,11334.27
2023-01-25 00:00,11313.36
2023-01-26 00:00,11512.41
2023-01-27 00:00,11621.71
2023-01-30 00:00,11393.81
2023-01-31 00:00,11584.55
2023-02-01 00:00,11816.32
2023-02-02 00:00,12200.82
2023-02-03 00:00,12006.95
2023-02-06 00:00,11887.45
2023-02-07 00:00,12113.79
2023-02-08 00:00,11910.52
2023-02-09 00:00,11789.58
2023-02-10 00:00,11718.12
2023-02-13 00:00,11891.79
2023-02-14 00:00,11960.15
2023-02-15 00:00,12070.59
2023-02-16 00:00,11855.83
2023-02-17 00:00,11787.27
2023-02-21 00:00,11492.3
2023-02-22 00:00,11507.07
2023-02-23 00:00,11590.4
2023-02-24 00:00,11394.94
2023-02-27 00:00,11466.98
2023-02-28 00:00,11455.54
2023-03-01 00:00,11379.48
2023-03-02 00:00,11462.98
2023-03-03 00:00,11689.01
2023-03-06 00:00,11675.74
2023-03-07 00:00,11530.33
2023-03-08 00:00,11576.0
2023-03-09 00:00,11338.35
2023-03-10 00:00,11138.89
2023-03-13 00:00,11188.84
2023-03-14 00:00,11428.15
2023-03-15 00:00,11434.05
2023-03-16 00:00,11717.28
2023-03-17 00:00,11630.51
2023-03-20 00:00,11675.54
2023-03-21 00:00,11860.11
2023-03-22 00:00,11669.96
2023-03-23 00:00,11787.4
2023-03-24 00:00,11823.96
2023-03-27 00:00,11768.84
2023-03-28 00:00,11716.08
2023-03-29 00:00,11926.24
2023-03-30 00:00,12013.47
2023-03-31 00:00,12221.91
2023-04-03 00:00,12189.45
2023-04-04 00:00,12126.33
2023-04-05 00:00,11996.86
2023-04-06 00:00,12087.96
2023-04-10 00:00,12084.36
2023-04-11 00:00,12031.88
2023-04-12 00:00,11929.34
2023-04-13 00:00,12166.27
2023-04-14 00:00,12123.47
2023-04-17 00:00,12157.72
2023-04-18 00:00,12153.41
2023-04-19 00:00,12157.23
2023-04-20 00:00,12059.56
2023-04-21 00:00,12072.46
2023-04-24 00:00,12037.2
2023-04-25 00:00,11799.16
2023-04-26 00:00,11854.35
2023-04-27 00:00,12142.24
2023-04-28 00:00,12226.58
2023-05-01 00:00,12212.6
2023-05-02 00:00,12080.51
2023-05-03 00:00,12025.33
2023-05-04 00:00,11966.4
2023-05-05 00:00,12235.41
2023-05-08 00:00,12256.92
2023-05-09 00:00,12179.55
2023-05-10 00:00,12306.44
2023-05-11 00:00,12328.51
2023-05-12 00:00,12284.74
2023-05-15 00:00,12365.21
2023-05-16 00:00,12343.05
2023-05-17 00:00,12500.57
2023-05-18 00:00,12688.84
2023-05-19 00:00,12657.9
2023-05-22 00:00,12720.78
2023-05-23 00:00,12560.25
2023-05-24 00:00,12484.16
2023-05-25 00:00,12698.09
2023-05-26 00:00,12975.69
2023-05-30 00:00,13017.43
2023-05-31 00:00,12935.29
2023-06-01 00:00,13100.98
2023-06-02 00:00,13240.77
2023-06-05 00:00,13229.43
2023-06-06 00:00,13276.42
2023-06-07 00:00,13104.9
2023-06-08 00:00,13238.52
2023-06-09 00:00,13259.14
2023-06-12 00:00,13461.92
2023-06-13 00:00,13573.32
2023-06-14 00:00,13626.48
2023-06-15 00:00,13782.82
2023-06-16 00:00,13689.57
2023-06-20 00:00,13667.29
2023-06-21 00:00,13502.2
2023-06-22 00:00,13630.61
2023-06-23 00:00,13492.52
2023-06-26 00:00,13335.78
2023-06-27 00:00,13555.67
2023-06-28 00:00,13591.75
2023-06-29 00:00,13591.33
2023-06-30 00:00,13787.92
2023-07-03 00:00,13816.77
2023-07-05 00:00,13791.65
2023-07-06 00:00,13679.04
2023-07-07 00:00,13660.72
2023-07-10 00:00,13685.48
2023-07-11 00:00,13760.7
2023-07-12 00:00,13918.96
2023-07-13 00:00,14138.57
2023-07-14 00:00,14113.7
2023-07-17 00:00,14244.95
2023-07-18 00:00,14353.64
2023-07-19 00:00,14358.02
2023-07-20 00:00,14063.31
2023-07-21 00:00,14032.81
2023-07-24 00:00,14058.87
2023-07-25 00:00,14144.56
2023-07-26 00:00,14127.28
2023-07-27 00:00,14050.11
2023-07-28 00:00,14316.66
2023-07-31 00:00,14346.02
2023-08-01 00:00,14283.91
2023-08-02 00:00,13973.45
2023-08-03 00:00,13959.72
2023-08-04 00:00,13909.24
2023-08-07 00:00,13994.4
2023-08-08 00:00,13884.32
2023-08-09 00:00,13722.02
2023-08-10 00:00,13737.99
2023-08-11 00:00,13644.85
2023-08-14 00:00,13788.33
2023-08-15 00:00,13631.05
2023-08-16 00:00,13474.63
2023-08-17 00:00,13316.93
2023-08-18 00:00,13290.78
2023-08-21 00:00,13497.59
2023-08-22 00:00,13505.87
2023-08-23 00:00,13721.03
2023-08-24 00:00,13463.97
2023-08-25 00:00,13590.65
2023-08-28 00:00,13705.13
2023-08-29 00:00,13943.76
2023-08-30 00:00,14019.31
2023-08-31 00:00,14034.97
2023-09-01 00:00,14031.81
2023-09-05 00:00,14020.95
2023-09-06 00:00,13872.47
2023-09-07 00:00,13748.83
2023-09-08 00:00,13761.53
2023-09-11 00:00,13917.89
2023-09-12 00:00,13773.61
2023-09-13 00:00,13813.59
2023-09-14 00:00,13926.05
2023-09-15 00:00,13708.33
2023-09-18 00:00,13710.24
2023-09-19 00:00,13678.19
2023-09-20 00:00,13469.13
2023-09-21 00:00,13223.98
2023-09-22 00:00,13211.81
2023-09-25 00:00,13271.32
2023-09-26 00:00,13063.61
2023-09-27 00:00,13092.85
2023-09-28 00:00,13201.28
2023-09-29 00:00,13219.32
2023-10-02 00:00,13307.77
2023-10-03 00:00,13059.47
2023-10-04 00:00,13236.01
2023-10-05 00:00,13219.83
2023-10-06 00:00,13431.34
2023-10-09 00:00,13484.24
2023-10-10 00:00,13562.84
2023-10-11 00:00,13659.68
2023-10-12 00:00,13574.22
2023-10-13 00:00,13407.23
2023-10-16 00:00,13567.98
2023-10-17 00:00,13533.75
2023-10-18 00:00,13314.3
2023-10-19 00:00,13186.18
2023-10-20 00:00,12983.81
2023-10-23 00:00,13018.33
2023-10-24 00:00,13139.87
2023-10-25 00:00,12821.22
2023-10-26 00:00,12595.61
2023-10-27 00:00,12643.01
2023-10-30 00:00,12789.48
2023-10-31 00:00,12851.24
2023-11-01 00:00,13061.47
2023-11-02 00:00,13294.19
2023-11-03 00:00,13478.28
2023-11-06 00:00,13518.78
2023-11-07 00:00,13639.86
2023-11-08 00:00,13650.41
2023-11-09 00:00,13521.45
2023-11-10 00:00,13798.11
2023-11-13 00:00,13767.74
2023-11-14 00:00,14094.38
2023-11-15 00:00,14103.84
2023-11-16 00:00,14113.67
2023-11-17 00:00,14125.48
2023-11-20 00:00,14284.53
2023-11-21 00:00,14199.98
2023-11-22 00:00,14265.86
2023-11-24 00:00,14250.85
2023-11-27 00:00,14241.02
2023-11-28 00:00,14281.76
2023-11-29 00:00,14258.49
2023-11-30 00:00,14226.22
2023-12-01 00:00,14305.03
2023-12-04 00:00,14185.49
2023-12-05 00:00,14229.91
2023-12-06 00:00,14146.71
2023-12-07 00:00,14339.99
2023-12-08 00:00,14403.97
2023-12-11 00:00,14432.49
2023-12-12 00:00,14533.4
2023-12-13 00:00,14733.96
2023-12-14 00:00,14761.56
2023-12-15 00:00,14813.92
2023-12-18 00:00,14904.81
2023-12-19 00:00,15003.22
2023-12-20 00:00,14777.94
2023-12-21 00:00,14963.87
2023-12-22 00:00,14992.97
2023-12-26 00:00,15074.57
2023-12-27 00:00,15099.18
2023-12-28 00:00,15095.14
2023-12-29 00:00,15011.35
2024-01-02 00:00,14765.94
2024-01-03 00:00,14592.21
2024-01-04 00:00,14510.3
2024-01-05 00:00,14524.07
2024-01-08 00:00,14843.77
2024-01-09 00:00,14857.71
2024-01-10 00:00,14969.65
2024-01-11 00:00,14970.19
2024-01-12 00:00,14972.76
2024-01-16 00:00,14944.35
2024-01-17 00:00,14855.62
2024-01-18 00:00,15055.65
2024-01-19 00:00,15310.97
2024-01-22 00:00,15360.29
2024-01-23 00:00,15425.94
2024-01-24 00:00,15481.92
2024-01-25 00:00,15510.5
2024-01-26 00:00,15455.36
2024-01-29 00:00,15628.04
2024-01-30 00:00,15509.9
2024-01-31 00:00,15164.01
2024-02-01 00:00,15361.64
2024-02-02 00:00,15628.95
2024-02-05 00:00,15597.68
2024-02-06 00:00,15609.0
2024-02-07 00:00,15756.64
2024-02-08 00:00,15793.71
2024-02-09 00:00,15990.66
2024-02-12 00:00,15942.55
2024-02-13 00:00,15655.6
2024-02-14 00:00,15859.15
2024-02-15 00:00,15906.17
2024-02-16 00:00,15775.65
2024-02-20 00:00,15630.78
2024-02-21 00:00,15580.87
2024-02-22 00:00,16041.62
2024-02-23 00:00,15996.82
2024-02-26 00:00,15976.25
2024-02-27 00:00,16035.3
2024-02-28 00:00,15947.74
2024-02-29 00:00,16091.92
2024-03-01 00:00,16274.94
2024-03-04 00:00,16207.51
2024-03-05 00:00,15939.59
2024-03-06 00:00,16031.54
2024-03-07 00:00,16273.38
2024-03-08 00:00,16085.11
2024-03-11 00:00,16019.27
2024-03-12 00:00,16265.64
2024-03-13 00:00,16177.77
2024-03-14 00:00,16128.53
2024-03-15 00:00,15973.17
2024-03-18 00:00,16103.45
2024-03-19 00:00,16166.79
2024-03-20 00:00,16369.41
2024-03-21 00:00,16401.84
2024-03-22 00:00,16428.82
2024-03-25 00:00,16384.471
2024-03-26 00:00,16315.7
2024-03-27 00:00,16399.52
2024-03-28 00:00,16379.46
2024-04-01 00:00,16396.83
2024-04-02 00:00,16240.45
2024-04-03 00:00,16277.46
2024-04-04 00:00,16049.08
2024-04-05 00:00,16248.52
2024-04-08 00:00,16253.96
2024-04-09 00:00,16306.64
2024-04-10 00:00,16170.36
2024-04-11 00:00,16442.199
2024-04-12 00:00,16175.09
2024-04-15 00:00,15885.02
2024-04-16 00:00,15865.25
2024-04-17 00:00,15683.37
2024-04-18 00:00,15601.5
2024-04-19 00:00,15282.01
2024-04-22 00:00,15451.31
2024-04-23 00:00,15696.64
2024-04-24 00:00,15712.75
2024-04-25 00:00,15611.76
2024-04-26 00:00,15927.9
2024-04-29 00:00,15983.08
2024-04-30 00:00,15657.82
2024-05-01 00:00,15605.48
2024-05-02 00:00,15840.96
2024-05-03 00:00,16156.33
2024-05-06 00:00,16349.25
2024-05-07 00:00,16332.56
2024-05-08 00:00,16302.76
2024-05-09 00:00,16346.26
2024-05-10 00:00,16340.87
2024-05-13 00:00,16388.24
2024-05-14 00:00,16511.18
2024-05-15 00:00,16742.391
2024-05-16 00:00,16698.32
2024-05-17 00:00,16685.971
2024-05-20 00:00,16794.869
2024-05-21 00:00,16832.619
2024-05-22 00:00,16801.539
2024-05-23 00:00,16736.029
2024-05-24 00:00,16920.789
2024-05-28 00:00,17019.881
2024-05-29 00:00,16920.58
2024-05-30 00:00,16737.08
2024-05-31 00:00,16735.02
2024-06-03 00:00,16828.67
2024-06-04 00:00,16857.051
2024-06-05 00:00,17187.9
2024-06-06 00:00,17173.119
2024-06-07 00:00,17133.131
2024-06-10 00:00,17192.529
2024-06-11 00:00,17343.551
2024-06-12 00:00,17608.439
2024-06-13 00:00,17667.561
2024-06-14 00:00,17688.881
2024-06-17 00:00,17857.02
2024-06-18 00:00,17862.23
2024-06-20 00:00,17721.59
2024-06-21 00:00,17689.359
2024-06-24 00:00,17496.82
2024-06-25 00:00,17717.65
2024-06-26 00:00,17805.16
2024-06-27 00:00,17858.68
2024-06-28 00:00,17732.6
2024-07-01 00:00,17879.301
2024-07-02 00:00,18028.76
2024-07-03 00:00,18188.301
2024-07-05 00:00,18352.76
2024-07-08 00:00,18403.74
2024-07-09 00:00,18429.289
2024-07-10 00:00,18647.449
2024-07-11 00:00,18283.41
2024-07-12 00:00,18398.449
2024-07-15 00:00,18472.57
2024-07-16 00:00,18509.34
2024-07-17 00:00,17996.92
2024-07-18 00:00,17871.221
2024-07-19 00:00,17726.939
2024-07-22 00:00,18007.57
2024-07-23 00:00,17997.35
2024-07-24 00:00,17342.41
2024-07-25 00:00,17181.721
2024-07-26 00:00,17357.881
2024-07-29 00:00,17370.199
2024-07-30 00:00,17147.42
